"BMI","Age","Glucose","Pregnancies","PredictedProbability"
45.3666666666667,45.8484848484848,121.941489361702,3,0.640152944546709
45.8606060606061,45.8484848484848,121.941489361702,3,0.651843394190089
46.3545454545454,45.8484848484848,121.941489361702,3,0.663353778940773
46.8484848484848,45.8484848484848,121.941489361702,3,0.674673544120105
47.3424242424242,45.8484848484848,121.941489361702,3,0.685792971043758
47.8363636363636,45.8484848484848,121.941489361702,3,0.696703195671293
48.330303030303,45.8484848484848,121.941489361702,3,0.70739622019459
48.8242424242424,45.8484848484848,121.941489361702,3,0.717864917802849
49.3181818181818,45.8484848484848,121.941489361702,3,0.728103030939945
49.8121212121212,45.8484848484848,121.941489361702,3,0.738105163437299
50.3060606060606,45.8484848484848,121.941489361702,3,0.747866766961474
50.8,45.8484848484848,121.941489361702,3,0.757384122260141
51.2939393939394,45.8484848484848,121.941489361702,3,0.766654315722959
51.7878787878788,45.8484848484848,121.941489361702,3,0.77567521179562
52.2818181818182,45.8484848484848,121.941489361702,3,0.784445421796371
52.7757575757576,45.8484848484848,121.941489361702,3,0.792964269685595
53.269696969697,45.8484848484848,121.941489361702,3,0.801231755331378
53.7636363636364,45.8484848484848,121.941489361702,3,0.809248515798555
54.2575757575758,45.8484848484848,121.941489361702,3,0.817015785166509
54.7515151515152,45.8484848484848,121.941489361702,3,0.824535353353307
55.2454545454545,45.8484848484848,121.941489361702,3,0.831809524391565
55.7393939393939,45.8484848484848,121.941489361702,3,0.838841074565963
56.2333333333333,45.8484848484848,121.941489361702,3,0.845633210784582
56.7272727272727,45.8484848484848,121.941489361702,3,0.852189529517123
57.2212121212121,45.8484848484848,121.941489361702,3,0.858513976593544
57.7151515151515,45.8484848484848,121.941489361702,3,0.864610808117369
58.2090909090909,45.8484848484848,121.941489361702,3,0.870484552709605
58.7030303030303,45.8484848484848,121.941489361702,3,0.87613997526238
59.1969696969697,45.8484848484848,121.941489361702,3,0.881582042346439
59.6909090909091,45.8484848484848,121.941489361702,3,0.886815889384005
60.1848484848485,45.8484848484848,121.941489361702,3,0.891846789668248
60.6787878787879,45.8484848484848,121.941489361702,3,0.896680125283099
61.1727272727273,45.8484848484848,121.941489361702,3,0.901321359952247
61.6666666666667,45.8484848484848,121.941489361702,3,0.905776013824094
62.1606060606061,45.8484848484848,121.941489361702,3,0.910049640180032
62.6545454545454,45.8484848484848,121.941489361702,3,0.914147804036598
63.1484848484848,45.8484848484848,121.941489361702,3,0.918076062597822
63.6424242424242,45.8484848484848,121.941489361702,3,0.92183994750214
64.1363636363636,45.8484848484848,121.941489361702,3,0.925444948798503
64.630303030303,45.8484848484848,121.941489361702,3,0.928896500578646
65.1242424242424,45.8484848484848,121.941489361702,3,0.932199968186573
65.6181818181818,45.8484848484848,121.941489361702,3,0.935360636922109
66.1121212121212,45.8484848484848,121.941489361702,3,0.938383702152595
66.6060606060606,45.8484848484848,121.941489361702,3,0.94127426074538
67.1,45.8484848484848,121.941489361702,3,0.944037303733346
18.2,46.4545454545455,121.941489361702,3,0.0965597642968531
18.6939393939394,46.4545454545455,121.941489361702,3,0.101138659695248
19.1878787878788,46.4545454545455,121.941489361702,3,0.105909233589974
19.6818181818182,46.4545454545455,121.941489361702,3,0.110877071970967
20.1757575757576,46.4545454545455,121.941489361702,3,0.116047689420863
20.669696969697,46.4545454545455,121.941489361702,3,0.121426502100952
21.1636363636364,46.4545454545455,121.941489361702,3,0.127018798736126
21.6575757575758,46.4545454545455,121.941489361702,3,0.132829709618148
22.1515151515151,46.4545454545455,121.941489361702,3,0.138864173671241
22.6454545454545,46.4545454545455,121.941489361702,3,0.145126903651594
23.1393939393939,46.4545454545455,121.941489361702,3,0.151622349582775
23.6333333333333,46.4545454545455,121.941489361702,3,0.158354660562122
24.1272727272727,46.4545454545455,121.941489361702,3,0.165327645108779
24.6212121212121,46.4545454545455,121.941489361702,3,0.172544730261763
25.1151515151515,46.4545454545455,121.941489361702,3,0.180008919675963
25.6090909090909,46.4545454545455,121.941489361702,3,0.187722751004692
26.1030303030303,46.4545454545455,121.941489361702,3,0.19568825289877
26.5969696969697,46.4545454545455,121.941489361702,3,0.203906901993252
27.0909090909091,46.4545454545455,121.941489361702,3,0.212379580293096
27.5848484848485,46.4545454545455,121.941489361702,3,0.221106533407195
28.0787878787879,46.4545454545455,121.941489361702,3,0.230087330115296
28.5727272727273,46.4545454545455,121.941489361702,3,0.239320823783193
29.0666666666667,46.4545454545455,121.941489361702,3,0.248805116167077
29.5606060606061,46.4545454545455,121.941489361702,3,0.258537524166753
30.0545454545455,46.4545454545455,121.941489361702,3,0.268514550098527
30.5484848484848,46.4545454545455,121.941489361702,3,0.278731856060586
31.0424242424242,46.4545454545455,121.941489361702,3,0.28918424295584
31.5363636363636,46.4545454545455,121.941489361702,3,0.299865634718298
32.030303030303,46.4545454545455,121.941489361702,3,0.310769068258692
32.5242424242424,46.4545454545455,121.941489361702,3,0.321886689602516
33.0181818181818,46.4545454545455,121.941489361702,3,0.333209756639029
33.5121212121212,46.4545454545455,121.941489361702,3,0.344728648832957
34.0060606060606,46.4545454545455,121.941489361702,3,0.356432884172421
34.5,46.4545454545455,121.941489361702,3,0.368311143537708
34.9939393939394,46.4545454545455,121.941489361702,3,0.380351302577301
35.4878787878788,46.4545454545455,121.941489361702,3,0.392540471071682
35.9818181818182,46.4545454545455,121.941489361702,3,0.404865039653897
36.4757575757576,46.4545454545455,121.941489361702,3,0.417310733640956
36.969696969697,46.4545454545455,121.941489361702,3,0.429862673614462
37.4636363636364,46.4545454545455,121.941489361702,3,0.442505442275121
37.9575757575758,46.4545454545455,121.941489361702,3,0.455223156986805
38.4515151515151,46.4545454545455,121.941489361702,3,0.467999547324441
38.9454545454545,46.4545454545455,121.941489361702,3,0.480818036848897
39.4393939393939,46.4545454545455,121.941489361702,3,0.49366182825368
39.9333333333333,46.4545454545455,121.941489361702,3,0.506513990964924
40.4272727272727,46.4545454545455,121.941489361702,3,0.51935755022959
40.9212121212121,46.4545454545455,121.941489361702,3,0.532175576698309
41.4151515151515,46.4545454545455,121.941489361702,3,0.544951275499872
41.9090909090909,46.4545454545455,121.941489361702,3,0.55766807381409
42.4030303030303,46.4545454545455,121.941489361702,3,0.570309705978423
42.8969696969697,46.4545454545455,121.941489361702,3,0.582860295210645
43.3909090909091,46.4545454545455,121.941489361702,3,0.595304431093321
43.8848484848485,46.4545454545455,121.941489361702,3,0.607627242044429
44.3787878787879,46.4545454545455,121.941489361702,3,0.619814462089738
44.8727272727273,46.4545454545455,121.941489361702,3,0.631852491354049
45.3666666666667,46.4545454545455,121.941489361702,3,0.643728449797481
45.8606060606061,46.4545454545455,121.941489361702,3,0.655430223836781
46.3545454545454,46.4545454545455,121.941489361702,3,0.666946505607308
46.8484848484848,46.4545454545455,121.941489361702,3,0.678266824736231
47.3424242424242,46.4545454545455,121.941489361702,3,0.689381572608957
47.8363636363636,46.4545454545455,121.941489361702,3,0.700282019216592
48.330303030303,46.4545454545455,121.941489361702,3,0.710960322770353
48.8242424242424,46.4545454545455,121.941489361702,3,0.721409532357574
49.3181818181818,46.4545454545455,121.941489361702,3,0.731623583992069
49.8121212121212,46.4545454545455,121.941489361702,3,0.741597290478195
50.3060606060606,46.4545454545455,121.941489361702,3,0.751326325562484
50.8,46.4545454545455,121.941489361702,3,0.760807202889011
51.2939393939394,46.4545454545455,121.941489361702,3,0.770037250304948
51.7878787878788,46.4545454545455,121.941489361702,3,0.779014580081423
52.2818181818182,46.4545454545455,121.941489361702,3,0.787738055622555
52.7757575757576,46.4545454545455,121.941489361702,3,0.796207255233376
53.269696969697,46.4545454545455,121.941489361702,3,0.804422433506137
53.7636363636364,46.4545454545455,121.941489361702,3,0.812384480865578
54.2575757575758,46.4545454545455,121.941489361702,3,0.820094881788162
54.7515151515152,46.4545454545455,121.941489361702,3,0.827555672179333
55.2454545454545,46.4545454545455,121.941489361702,3,0.834769396357733
55.7393939393939,46.4545454545455,121.941489361702,3,0.841739064057112
56.2333333333333,46.4545454545455,121.941489361702,3,0.84846810781652
56.7272727272727,46.4545454545455,121.941489361702,3,0.854960341088152
57.2212121212121,46.4545454545455,121.941489361702,3,0.861219917350945
57.7151515151515,46.4545454545455,121.941489361702,3,0.867251290477239
58.2090909090909,46.4545454545455,121.941489361702,3,0.873059176560397
58.7030303030303,46.4545454545455,121.941489361702,3,0.878648517373516
59.1969696969697,46.4545454545455,121.941489361702,3,0.884024445593849
59.6909090909091,46.4545454545455,121.941489361702,3,0.889192251894489
60.1848484848485,46.4545454545455,121.941489361702,3,0.894157353974509
60.6787878787879,46.4545454545455,121.941489361702,3,0.898925267571216
61.1727272727273,46.4545454545455,121.941489361702,3,0.903501579473507
61.6666666666667,46.4545454545455,121.941489361702,3,0.907891922533545
62.1606060606061,46.4545454545455,121.941489361702,3,0.912101952654968
62.6545454545454,46.4545454545455,121.941489361702,3,0.916137327719574
63.1484848484848,46.4545454545455,121.941489361702,3,0.920003688400701
63.6424242424242,46.4545454545455,121.941489361702,3,0.923706640800198
64.1363636363636,46.4545454545455,121.941489361702,3,0.927251740836776
64.630303030303,46.4545454545455,121.941489361702,3,0.930644480306457
65.1242424242424,46.4545454545455,121.941489361702,3,0.933890274530601
65.6181818181818,46.4545454545455,121.941489361702,3,0.936994451503368
66.1121212121212,46.4545454545455,121.941489361702,3,0.939962242448316
66.6060606060606,46.4545454545455,121.941489361702,3,0.942798773692951
67.1,46.4545454545455,121.941489361702,3,0.945509059770198
18.2,47.0606060606061,121.941489361702,3,0.0965370461331377
18.6939393939394,47.0606060606061,121.941489361702,3,0.101141124962886
19.1878787878788,47.0606060606061,121.941489361702,3,0.105939035518767
19.6818181818182,47.0606060606061,121.941489361702,3,0.110936457816825
20.1757575757576,47.0606060606061,121.941489361702,3,0.116138998688023
20.669696969697,47.0606060606061,121.941489361702,3,0.121552163981818
21.1636363636364,47.0606060606061,121.941489361702,3,0.127181328700788
21.6575757575758,47.0606060606061,121.941489361702,3,0.133031705086771
22.1515151515151,47.0606060606061,121.941489361702,3,0.139108308704823
22.6454545454545,47.0606060606061,121.941489361702,3,0.145415922600228
23.1393939393939,47.0606060606061,121.941489361702,3,0.151959059635653
23.6333333333333,47.0606060606061,121.941489361702,3,0.15874192315024
24.1272727272727,47.0606060606061,121.941489361702,3,0.165768366119701
24.6212121212121,47.0606060606061,121.941489361702,3,0.173041849036072
25.1151515151515,47.0606060606061,121.941489361702,3,0.180565396767123
25.6090909090909,47.0606060606061,121.941489361702,3,0.1883415546981
26.1030303030303,47.0606060606061,121.941489361702,3,0.196372344501677
26.5969696969697,47.0606060606061,121.941489361702,3,0.204659219925016
27.0909090909091,47.0606060606061,121.941489361702,3,0.213203023024692
27.5848484848485,47.0606060606061,121.941489361702,3,0.222003941319907
28.0787878787879,47.0606060606061,121.941489361702,3,0.231061466370782
28.5727272727273,47.0606060606061,121.941489361702,3,0.240374354320337
29.0666666666667,47.0606060606061,121.941489361702,3,0.249940588964805
29.5606060606061,47.0606060606061,121.941489361702,3,0.25975734793585
30.0545454545455,47.0606060606061,121.941489361702,3,0.269820972588894
30.5484848484848,47.0606060606061,121.941489361702,3,0.280126942192762
31.0424242424242,47.0606060606061,121.941489361702,3,0.290669853006303
31.5363636363636,47.0606060606061,121.941489361702,3,0.30144340280648
32.030303030303,47.0606060606061,121.941489361702,3,0.312440381398979
32.5242424242424,47.0606060606061,121.941489361702,3,0.323652667596295
33.0181818181818,47.0606060606061,121.941489361702,3,0.335071233089234
33.5121212121212,47.0606060606061,121.941489361702,3,0.346686153566206
34.0060606060606,47.0606060606061,121.941489361702,3,0.358486627351105
34.5,47.0606060606061,121.941489361702,3,0.370461001735987
34.9939393939394,47.0606060606061,121.941489361702,3,0.382596807080659
35.4878787878788,47.0606060606061,121.941489361702,3,0.3948807986394
35.9818181818182,47.0606060606061,121.941489361702,3,0.407299005957643
36.4757575757576,47.0606060606061,121.941489361702,3,0.419836789560955
36.969696969697,47.0606060606061,121.941489361702,3,0.432478904537835
37.4636363636364,47.0606060606061,121.941489361702,3,0.445209570499689
37.9575757575758,47.0606060606061,121.941489361702,3,0.458012547288689
38.4515151515151,47.0606060606061,121.941489361702,3,0.470871215700177
38.9454545454545,47.0606060606061,121.941489361702,3,0.48376866239358
39.4393939393939,47.0606060606061,121.941489361702,3,0.496687768087053
39.9333333333333,47.0606060606061,121.941489361702,3,0.509611298068518
40.4272727272727,47.0606060606061,121.941489361702,3,0.522521994011243
40.9212121212121,47.0606060606061,121.941489361702,3,0.535402666056841
41.4151515151515,47.0606060606061,121.941489361702,3,0.548236284123405
41.9090909090909,47.0606060606061,121.941489361702,3,0.561006067411503
42.4030303030303,47.0606060606061,121.941489361702,3,0.573695571115528
42.8969696969697,47.0606060606061,121.941489361702,3,0.586288769401415
43.3909090909091,47.0606060606061,121.941489361702,3,0.59877013378245
43.8848484848485,47.0606060606061,121.941489361702,3,0.611124706110701
44.3787878787879,47.0606060606061,121.941489361702,3,0.623338165500234
44.8727272727273,47.0606060606061,121.941489361702,3,0.635396888606817
45.3666666666667,47.0606060606061,121.941489361702,3,0.647288002804575
45.8606060606061,47.0606060606061,121.941489361702,3,0.658999431919869
46.3545454545454,47.0606060606061,121.941489361702,3,0.670519934303665
46.8484848484848,47.0606060606061,121.941489361702,3,0.681839133143008
47.3424242424242,47.0606060606061,121.941489361702,3,0.6929475390272
47.8363636363636,47.0606060606061,121.941489361702,3,0.703836564892609
48.330303030303,47.0606060606061,121.941489361702,3,0.714498533569742
48.8242424242424,47.0606060606061,121.941489361702,3,0.724926678245542
49.3181818181818,47.0606060606061,121.941489361702,3,0.735115136231726
49.8121212121212,47.0606060606061,121.941489361702,3,0.745058936495467
50.3060606060606,47.0606060606061,121.941489361702,3,0.754753981461445
50.8,47.0606060606061,121.941489361702,3,0.764197023634199
51.2939393939394,47.0606060606061,121.941489361702,3,0.77338563761707
51.7878787878788,47.0606060606061,121.941489361702,3,0.782318188119444
52.2818181818182,47.0606060606061,121.941489361702,3,0.790993794548294
52.7757575757576,47.0606060606061,121.941489361702,3,0.799412292774135
53.269696969697,47.0606060606061,121.941489361702,3,0.807574194646733
53.7636363636364,47.0606060606061,121.941489361702,3,0.815480645813301
54.2575757575758,47.0606060606061,121.941489361702,3,0.823133382362946
54.7515151515152,47.0606060606061,121.941489361702,3,0.830534686786905
55.2454545454545,47.0606060606061,121.941489361702,3,0.837687343706013
55.7393939393939,47.0606060606061,121.941489361702,3,0.844594595775949
56.2333333333333,47.0606060606061,121.941489361702,3,0.851260100138283
56.7272727272727,47.0606060606061,121.941489361702,3,0.857687885742105
57.2212121212121,47.0606060606061,121.941489361702,3,0.863882311818008
57.7151515151515,47.0606060606061,121.941489361702,3,0.869848027744052
58.2090909090909,47.0606060606061,121.941489361702,3,0.875589934502835
58.7030303030303,47.0606060606061,121.941489361702,3,0.88111314789023
59.1969696969697,47.0606060606061,121.941489361702,3,0.886422963600366
59.6909090909091,47.0606060606061,121.941489361702,3,0.891524824278007
60.1848484848485,47.0606060606061,121.941489361702,3,0.896424288599122
60.6787878787879,47.0606060606061,121.941489361702,3,0.901127002412956
61.1727272727273,47.0606060606061,121.941489361702,3,0.905638671954538
61.6666666666667,47.0606060606061,121.941489361702,3,0.909965039115141
62.1606060606061,47.0606060606061,121.941489361702,3,0.914111858739704
62.6545454545454,47.0606060606061,121.941489361702,3,0.918084877904495
63.1484848484848,47.0606060606061,121.941489361702,3,0.921889817115175
63.6424242424242,47.0606060606061,121.941489361702,3,0.925532353354748
64.1363636363636,47.0606060606061,121.941489361702,3,0.929018104902411
64.630303030303,47.0606060606061,121.941489361702,3,0.932352617837925
65.1242424242424,47.0606060606061,121.941489361702,3,0.935541354141505
65.6181818181818,47.0606060606061,121.941489361702,3,0.938589681296282
66.1121212121212,47.0606060606061,121.941489361702,3,0.941502863298785
66.6060606060606,47.0606060606061,121.941489361702,3,0.944286052982615
67.1,47.0606060606061,121.941489361702,3,0.946944285561157
18.2,47.6666666666667,121.941489361702,3,0.0965143327434451
18.6939393939394,47.6666666666667,121.941489361702,3,0.101143590283852
19.1878787878788,47.6666666666667,121.941489361702,3,0.105968844839641
19.6818181818182,47.6666666666667,121.941489361702,3,0.110995871499069
20.1757575757576,47.6666666666667,121.941489361702,3,0.116230370352848
20.669696969697,47.6666666666667,121.941489361702,3,0.121677937897108
21.1636363636364,47.6666666666667,121.941489361702,3,0.127344036297585
21.6575757575758,47.6666666666667,121.941489361702,3,0.133233960536644
22.1515151515151,47.6666666666667,121.941489361702,3,0.139352803491884
22.6454545454545,47.6666666666667,121.941489361702,3,0.145705419025345
23.1393939393939,47.6666666666667,121.941489361702,3,0.152296383195741
23.6333333333333,47.6666666666667,121.941489361702,3,0.159129953742497
24.1272727272727,47.6666666666667,121.941489361702,3,0.166210028029474
24.6212121212121,47.6666666666667,121.941489361702,3,0.173540099677689
25.1151515151515,47.6666666666667,121.941489361702,3,0.181123214159683
25.6090909090909,47.6666666666667,121.941489361702,3,0.18896192367282
26.1030303030303,47.6666666666667,121.941489361702,3,0.197058241654012
26.5969696969697,47.6666666666667,121.941489361702,3,0.205413597343239
27.0909090909091,47.6666666666667,121.941489361702,3,0.214028790846886
27.5848484848485,47.6666666666667,121.941489361702,3,0.222903949193154
28.0787878787879,47.6666666666667,121.941489361702,3,0.232038483909456
28.5727272727273,47.6666666666667,121.941489361702,3,0.241431050684474
29.0666666666667,47.6666666666667,121.941489361702,3,0.251079511704142
29.5606060606061,47.6666666666667,121.941489361702,3,0.26098090126976
30.0545454545455,47.6666666666667,121.941489361702,3,0.271131395316545
30.5484848484848,47.6666666666667,121.941489361702,3,0.281526285450824
31.0424242424242,47.6666666666667,121.941489361702,3,0.292159958112666
31.5363636363636,47.6666666666667,121.941489361702,3,0.303025879447092
32.030303030303,47.6666666666667,121.941489361702,3,0.314116586430394
32.5242424242424,47.6666666666667,121.941489361702,3,0.325423684748038
33.0181818181818,47.6666666666667,121.941489361702,3,0.336937853857134
33.5121212121212,47.6666666666667,121.941489361702,3,0.348648859589736
34.0060606060606,47.6666666666667,121.941489361702,3,0.360545574564083
34.5,47.6666666666667,121.941489361702,3,0.372616006570328
34.9939393939394,47.6666666666667,121.941489361702,3,0.38484733498706
35.4878787878788,47.6666666666667,121.941489361702,3,0.397225955166821
35.9818181818182,47.6666666666667,121.941489361702,3,0.409737530605343
36.4757575757576,47.6666666666667,121.941489361702,3,0.422367052583022
36.969696969697,47.6666666666667,121.941489361702,3,0.435098906841137
37.4636363636364,47.6666666666667,121.941489361702,3,0.447916946732641
37.9575757575758,47.6666666666667,121.941489361702,3,0.460804572171153
38.4515151515151,47.6666666666667,121.941489361702,3,0.473744813595124
38.9454545454545,47.6666666666667,121.941489361702,3,0.486720420070114
39.4393939393939,47.6666666666667,121.941489361702,3,0.499713950573158
39.9333333333333,47.6666666666667,121.941489361702,3,0.512707867441813
40.4272727272727,47.6666666666667,121.941489361702,3,0.525684630928302
40.9212121212121,47.6666666666667,121.941489361702,3,0.538626793777533
41.4151515151515,47.6666666666667,121.941489361702,3,0.55151709474732
41.9090909090909,47.6666666666667,121.941489361702,3,0.564338550009825
42.4030303030303,47.6666666666667,121.941489361702,3,0.577074541414533
42.8969696969697,47.6666666666667,121.941489361702,3,0.58970890065367
43.3909090909091,47.6666666666667,121.941489361702,3,0.602225988449165
43.8848484848485,47.6666666666667,121.941489361702,3,0.614610767973725
44.3787878787879,47.6666666666667,121.941489361702,3,0.626848871824723
44.8727272727273,47.6666666666667,121.941489361702,3,0.638926661985452
45.3666666666667,47.6666666666667,121.941489361702,3,0.650831282330766
45.8606060606061,47.6666666666667,121.941489361702,3,0.662550703360045
46.3545454545454,47.6666666666667,121.941489361702,3,0.674073758966689
46.8484848484848,47.6666666666667,121.941489361702,3,0.685390175177014
47.3424242424242,47.6666666666667,121.941489361702,3,0.696490590909789
47.8363636363636,47.6666666666667,121.941489361702,3,0.707366570918311
48.330303030303,47.6666666666667,121.941489361702,3,0.718010611177929
48.8242424242424,47.6666666666667,121.941489361702,3,0.72841613707161
49.3181818181818,47.6666666666667,121.941489361702,3,0.738577494803422
49.8121212121212,47.6666666666667,121.941489361702,3,0.748489936533911
50.3060606060606,47.6666666666667,121.941489361702,3,0.758149599781967
50.8,47.6666666666667,121.941489361702,3,0.767553481674993
51.2939393939394,47.6666666666667,121.941489361702,3,0.776699408653399
51.7878787878788,47.6666666666667,121.941489361702,3,0.785586002247362
52.2818181818182,47.6666666666667,121.941489361702,3,0.794212641544375
52.7757575757576,47.6666666666667,121.941489361702,3,0.802579422956447
53.269696969697,47.6666666666667,121.941489361702,3,0.810687117877205
53.7636363636364,47.6666666666667,121.941489361702,3,0.818537128792887
54.2575757575758,47.6666666666667,121.941489361702,3,0.826131444378706
54.7515151515152,47.6666666666667,121.941489361702,3,0.83347259407457
55.2454545454545,47.6666666666667,121.941489361702,3,0.840563602593054
55.7393939393939,47.6666666666667,121.941489361702,3,0.847407944768959
56.2333333333333,47.6666666666667,121.941489361702,3,0.854009501114935
56.7272727272727,47.6666666666667,121.941489361702,3,0.860372514402432
57.2212121212121,47.6666666666667,121.941489361702,3,0.866501547542576
57.7151515151515,47.6666666666667,121.941489361702,3,0.872401442998163
58.2090909090909,47.6666666666667,121.941489361702,3,0.878077283916405
58.7030303030303,47.6666666666667,121.941489361702,3,0.883534357132895
59.1969696969697,47.6666666666667,121.941489361702,3,0.888778118160743
59.6909090909091,47.6666666666667,121.941489361702,3,0.893814158245317
60.1848484848485,47.6666666666667,121.941489361702,3,0.898648173534589
60.6787878787879,47.6666666666667,121.941489361702,3,0.903285936387843
61.1727272727273,47.6666666666667,121.941489361702,3,0.907733268821422
61.6666666666667,47.6666666666667,121.941489361702,3,0.911996018069254
62.1606060606061,47.6666666666667,121.941489361702,3,0.91608003421787
62.6545454545454,47.6666666666667,121.941489361702,3,0.919991149860566
63.1484848484848,47.6666666666667,121.941489361702,3,0.923735161702834
63.6424242424242,47.6666666666667,121.941489361702,3,0.927317814041203
64.1363636363636,47.6666666666667,121.941489361702,3,0.930744784029861
64.630303030303,47.6666666666667,121.941489361702,3,0.934021668643683
65.1242424242424,47.6666666666667,121.941489361702,3,0.93715397324236
65.6181818181818,47.6666666666667,121.941489361702,3,0.940147101637994
66.1121212121212,47.6666666666667,121.941489361702,3,0.943006347567569
66.6060606060606,47.6666666666667,121.941489361702,3,0.945736887471949
67.1,47.6666666666667,121.941489361702,3,0.948343774484329
18.2,48.2727272727273,121.941489361702,3,0.0964916241270405
18.6939393939394,48.2727272727273,121.941489361702,3,0.101146055658149
19.1878787878788,48.2727272727273,121.941489361702,3,0.10599866155387
19.6818181818182,48.2727272727273,121.941489361702,3,0.111055313026493
20.1757575757576,48.2727272727273,121.941489361702,3,0.116321804443109
20.669696969697,48.2727272727273,121.941489361702,3,0.121803823909423
21.1636363636364,48.2727272727273,121.941489361702,3,0.127506921643004
21.6575757575758,48.2727272727273,121.941489361702,3,0.133436476158812
22.1515151515151,48.2727272727273,121.941489361702,3,0.139597658318287
22.6454545454545,48.2727272727273,121.941489361702,3,0.14599539332497
23.1393939393939,48.2727272727273,121.941489361702,3,0.152634320784647
23.6333333333333,48.2727272727273,121.941489361702,3,0.159518752986104
24.1272727272727,48.2727272727273,121.941489361702,3,0.166652631599521
24.6212121212121,48.2727272727273,121.941489361702,3,0.174039483032972
25.1151515151515,48.2727272727273,121.941489361702,3,0.181682372732843
25.6090909090909,48.2727272727273,121.941489361702,3,0.189583858760693
26.1030303030303,48.2727272727273,121.941489361702,3,0.197745945026333
26.5969696969697,48.2727272727273,121.941489361702,3,0.206170034603743
27.0909090909091,48.2727272727273,121.941489361702,3,0.214856883601922
27.5848484848485,48.2727272727273,121.941489361702,3,0.223806556105608
28.0787878787879,48.2727272727273,121.941489361702,3,0.233018380739782
28.5727272727273,48.2727272727273,121.941489361702,3,0.242490909445598
29.0666666666667,48.2727272727273,121.941489361702,3,0.252221879082442
29.5606060606061,48.2727272727273,121.941489361702,3,0.262208176489797
30.0545454545455,48.2727272727273,121.941489361702,3,0.272445807652027
30.5484848484848,48.2727272727273,121.941489361702,3,0.282929871607853
31.0424242424242,48.2727272727273,121.941489361702,3,0.293654539732923
31.5363636363636,48.2727272727273,121.941489361702,3,0.304613040997517
32.030303030303,48.2727272727273,121.941489361702,3,0.315797653761388
32.5242424242424,48.2727272727273,121.941489361702,3,0.327199704613577
33.0181818181818,48.2727272727273,121.941489361702,3,0.338809574696696
33.5121212121212,48.2727272727273,121.941489361702,3,0.350616713873106
34.0060606060606,48.2727272727273,121.941489361702,3,0.362609662995327
34.5,48.2727272727273,121.941489361702,3,0.374776084436292
34.9939393939394,48.2727272727273,121.941489361702,3,0.387102800918295
35.4878787878788,48.2727272727273,121.941489361702,3,0.399575842555033
35.9818181818182,48.2727272727273,121.941489361702,3,0.412180501891323
36.4757575757576,48.2727272727273,121.941489361702,3,0.424901396593061
36.969696969697,48.2727272727273,121.941489361702,3,0.437722539308642
37.4636363636364,48.2727272727273,121.941489361702,3,0.450627414095918
37.9575757575758,48.2727272727273,121.941489361702,3,0.46359905868901
38.4515151515151,48.2727272727273,121.941489361702,3,0.476620151770241
38.9454545454545,48.2727272727273,121.941489361702,3,0.489673104317187
39.4393939393939,48.2727272727273,121.941489361702,3,0.502740154016037
39.9333333333333,48.2727272727273,121.941489361702,3,0.5158034616725
40.4272727272727,48.2727272727273,121.941489361702,3,0.528845208512073
40.9212121212121,48.2727272727273,121.941489361702,3,0.541847693243908
41.4151515151515,48.2727272727273,121.941489361702,3,0.554793427767167
41.9090909090909,48.2727272727273,121.941489361702,3,0.567665230425633
42.4030303030303,48.2727272727273,121.941489361702,3,0.580446315764518
42.8969696969697,48.2727272727273,121.941489361702,3,0.593120379811566
43.3909090909091,48.2727272727273,121.941489361702,3,0.605671679990511
43.8848484848485,48.2727272727273,121.941489361702,3,0.618085108876411
44.3787878787879,48.2727272727273,121.941489361702,3,0.630346261116249
44.8727272727273,48.2727272727273,121.941489361702,3,0.642441492961511
45.3666666666667,48.2727272727273,121.941489361702,3,0.654357973988711
45.8606060606061,48.2727272727273,121.941489361702,3,0.666083730715894
46.3545454545454,48.2727272727273,121.941489361702,3,0.677607681954585
46.8484848484848,48.2727272727273,121.941489361702,3,0.688919665864576
47.3424242424242,48.2727272727273,121.941489361702,3,0.700010458800445
47.8363636363636,48.2727272727273,121.941489361702,3,0.710871786151494
48.330303030303,48.2727272727273,121.941489361702,3,0.721496325478833
48.8242424242424,48.2727272727273,121.941489361702,3,0.731877702343082
49.3181818181818,48.2727272727273,121.941489361702,3,0.74201047929256
49.8121212121212,48.2727272727273,121.941489361702,3,0.75189013854424
50.3060606060606,48.2727272727273,121.941489361702,3,0.761513058937958
50.8,48.2727272727273,121.941489361702,3,0.770876487778623
51.2939393939394,48.2727272727273,121.941489361702,3,0.779978508201938
51.7878787878788,48.2727272727273,121.941489361702,3,0.788818002707396
52.2818181818182,48.2727272727273,121.941489361702,3,0.797394613498932
52.7757575757576,48.2727272727273,121.941489361702,3,0.805708700260024
53.269696969697,48.2727272727273,121.941489361702,3,0.813761295967525
53.7636363636364,48.2727272727273,121.941489361702,3,0.821554061318423
54.2575757575758,48.2727272727273,121.941489361702,3,0.829089238307687
54.7515151515152,48.2727272727273,121.941489361702,3,0.836369603454534
55.2454545454545,48.2727272727273,121.941489361702,3,0.843398421130417
55.7393939393939,48.2727272727273,121.941489361702,3,0.850179397395802
56.2333333333333,48.2727272727273,121.941489361702,3,0.856716634705685
56.7272727272727,48.2727272727273,121.941489361702,3,0.863014587796673
57.2212121212121,48.2727272727273,121.941489361702,3,0.86907802102223
57.7151515151515,48.2727272727273,121.941489361702,3,0.874911967358057
